5258	"071340"	"Lentils, dried"	"6digit"	710
5259	"071350"	"Broad beans, dried"	"6digit"	710
5260	"071390"	"Leguminous vegetables, dried"	"6digit"	710
5261	"071410"	"Manioc (cassava)"	"6digit"	711
5262	"071420"	"Sweet potatoes"	"6digit"	711
5263	"071490"	"Arrowroot, salep"	"6digit"	711
5264	"080110"	"Coconuts"	"6digit"	712
5265	"080120"	"Brazil nuts"	"6digit"	712
5266	"080130"	"Cashew nuts"	"6digit"	712
5267	"080211"	"Almonds, in shell"	"6digit"	713
5268	"080212"	"Almonds, shelled"	"6digit"	713
5269	"080221"	"Hazelnuts & filberts, in shell"	"6digit"	713
5270	"080222"	"Hazelnuts & filberts, shelled"	"6digit"	713
5271	"080231"	"Walnuts, in shell"	"6digit"	713
5272	"080232"	"Walnuts, shelled"	"6digit"	713
5273	"080240"	"Chestnuts"	"6digit"	713
5274	"080250"	"Pistachios"	"6digit"	713
5275	"080290"	"Nuts, edible, nes"	"6digit"	713
5276	"080300"	"Bananas & plantains"	"6digit"	714
5277	"080410"	"Dates"	"6digit"	715
5278	"080420"	"Figs"	"6digit"	715
5279	"080430"	"Pineapples"	"6digit"	715
5280	"080440"	"Avocados"	"6digit"	715
5281	"080450"	"Guavas & mangoes"	"6digit"	715
5282	"080510"	"Oranges"	"6digit"	716
5283	"080520"	"Mandarin & clementine"	"6digit"	716
5284	"080530"	"Lemons & limes"	"6digit"	716
5285	"080540"	"Grapefruit"	"6digit"	716
5286	"080590"	"Citrus fruits, nes"	"6digit"	716
5287	"080610"	"Grapes, fresh"	"6digit"	717
5288	"080620"	"Grapes, dried"	"6digit"	717
5289	"080710"	"Melons"	"6digit"	718
5290	"080720"	"Papaws (papayas)"	"6digit"	718
5291	"080810"	"Apples"	"6digit"	719
5292	"080820"	"Pears"	"6digit"	719
5293	"080910"	"Apricots, fresh"	"6digit"	720
5294	"080920"	"Cherries, fresh"	"6digit"	720
5295	"080930"	"Peaches, nectarines"	"6digit"	720
5296	"080940"	"Plums"	"6digit"	720
5297	"081010"	"Strawberries, fresh"	"6digit"	721
5298	"081020"	"Raspberry, blackberry, fresh"	"6digit"	721
5299	"081030"	"Currants and gooseberries"	"6digit"	721
5300	"081040"	"Cranberries"	"6digit"	721
5301	"081090"	"Fruits, fresh nes"	"6digit"	721
5302	"081110"	"Strawberries, frozen"	"6digit"	722
5303	"081120"	"Frozen rasp-, mul-berries, etc"	"6digit"	722
5304	"081190"	"Frozen fruits and nuts"	"6digit"	722
5305	"081210"	"Cherries, preserved"	"6digit"	723
5306	"081220"	"Strawberries, preserved"	"6digit"	723
5307	"081290"	"Preserved fruits and nuts"	"6digit"	723
5308	"081310"	"Apricots, dried"	"6digit"	724
5309	"081320"	"Prunes, dried"	"6digit"	724
5310	"081330"	"Apples, dried"	"6digit"	724
5311	"081340"	"Fruits, dried nes"	"6digit"	724
5312	"081350"	"Mixtures of edible nuts & fruits"	"6digit"	724
5313	"081400"	"Peel of citrus, fruit"	"6digit"	725
5314	"090111"	"Coffee, not roasted"	"6digit"	726
5315	"090112"	"Decaffeinated coffee, not roasted,"	"6digit"	726
5316	"090121"	"Coffee, roasted"	"6digit"	726
5317	"090122"	"Decaffeinated coffee, roasted,"	"6digit"	726
5318	"090130"	"Coffee husks and skins"	"6digit"	726
5319	"090140"	"Coffee substitutes"	"6digit"	726
5320	"090210"	"Tea, green, in packages <3kg"	"6digit"	727
5321	"090220"	"Tea, green, in packages >3kg"	"6digit"	727
5322	"090230"	"Tea, black, in <3kg packages"	"6digit"	727
5323	"090240"	"Tea, black, in >3kg packages"	"6digit"	727
5324	"090300"	"Mate"	"6digit"	728
5325	"090411"	"Pepper, whole"	"6digit"	729
5326	"090412"	"Pepper, crushed or ground"	"6digit"	729
5327	"090420"	"Capsicum or Pimenta"	"6digit"	729
5328	"090500"	"Vanilla beans"	"6digit"	730
5329	"090610"	"Cinnamon, whole"	"6digit"	731
5330	"090620"	"Cinnamon, crushed or ground"	"6digit"	731
5331	"090700"	"Cloves"	"6digit"	732
5332	"090810"	"Nutmeg"	"6digit"	733
5333	"090820"	"Mace"	"6digit"	733
5334	"090830"	"Cardamoms"	"6digit"	733
5335	"090910"	"Anise or badian seeds"	"6digit"	734
5336	"090920"	"Coriander seeds"	"6digit"	734
5337	"090930"	"Cumin seeds"	"6digit"	734
5338	"090940"	"Caraway seeds"	"6digit"	734
5339	"090950"	"Fennel seeds, juniper berries"	"6digit"	734
5340	"091010"	"Ginger"	"6digit"	735
5341	"091020"	"Saffron"	"6digit"	735
5342	"091030"	"Turmeric"	"6digit"	735
5343	"091040"	"Thyme, bay leaves"	"6digit"	735
5344	"091050"	"Curry"	"6digit"	735
5345	"091091"	"Mixtures of spices"	"6digit"	735
5346	"091099"	"Spices nes"	"6digit"	735
5347	"100110"	"Durum wheat"	"6digit"	736
5348	"100190"	"Wheat & meslin"	"6digit"	736
5349	"100200"	"Rye"	"6digit"	737
5350	"100300"	"Barley"	"6digit"	738
5351	"100400"	"Oats"	"6digit"	739
5352	"100510"	"Maize (corn) seed"	"6digit"	740
5353	"100590"	"Maize except seed corn"	"6digit"	740
5354	"100610"	"Rice, in the husk"	"6digit"	741
5355	"100620"	"Rice, husked (brown)"	"6digit"	741
5356	"100630"	"Rice, semi- or wholly-milled"	"6digit"	741
5357	"100640"	"Rice, broken"	"6digit"	741
5358	"100700"	"Grain sorghum"	"6digit"	742
5359	"100810"	"Buckwheat"	"6digit"	743
5360	"100820"	"Millet"	"6digit"	743
5361	"100830"	"Canary seed"	"6digit"	743
5362	"100890"	"Cereals, unmilled nes"	"6digit"	743
5363	"110100"	"Wheat or meslin flour"	"6digit"	744
5364	"110210"	"Rye flour"	"6digit"	745
5365	"110220"	"Maize (corn) flour"	"6digit"	745
5366	"110230"	"Rice flour"	"6digit"	745
5367	"110290"	"Cereal flour, nes"	"6digit"	745
5368	"110311"	"Wheat meal"	"6digit"	746
5369	"110312"	"Oat meal"	"6digit"	746
5370	"110313"	"Maize (corn) meal"	"6digit"	746
5371	"110314"	"Rice meal"	"6digit"	746
5372	"110319"	"Cereal meal, nes"	"6digit"	746
5373	"110321"	"Wheat pellets"	"6digit"	746
5374	"110329"	"Cereal pellets"	"6digit"	746
5375	"110411"	"Barley, rolled or flaked grains"	"6digit"	747
5376	"110412"	"Oats, rolled or flaked grains"	"6digit"	747
5377	"110419"	"Cereals, rolled/flaked grains, nes"	"6digit"	747
5378	"110421"	"Barley, hulled, pearled"	"6digit"	747
5379	"110422"	"Oats, hulled, pearled"	"6digit"	747
5380	"110423"	"Maize (corn), hulled, pearled,"	"6digit"	747
5381	"110429"	"Cereals, hulled, pearled"	"6digit"	747
5382	"110430"	"Germ of cereals"	"6digit"	747
5383	"110510"	"Potato flour or meal"	"6digit"	748
5384	"110520"	"Potato flakes, granules and pellets"	"6digit"	748
5385	"110610"	"Flour, meal of dried legumes"	"6digit"	749
5386	"110620"	"Flour, meal of starchy roots"	"6digit"	749
5387	"110630"	"Flour, meal, powder of fruit/nut"	"6digit"	749
5388	"110710"	"Malt, not roasted"	"6digit"	750
5389	"110720"	"Malt, roasted"	"6digit"	750
5390	"110811"	"Wheat starch"	"6digit"	751
5391	"110812"	"Maize (corn) starch"	"6digit"	751
5392	"110813"	"Potato starch"	"6digit"	751
5393	"110814"	"Manioc (cassava) starch"	"6digit"	751
5394	"110819"	"Other starches, nes"	"6digit"	751
5395	"110820"	"Inulin"	"6digit"	751
5396	"110900"	"Wheat gluten"	"6digit"	752
5397	"120100"	"Soya beans"	"6digit"	753
5398	"120210"	"Ground-nuts, in shell"	"6digit"	754
5399	"120220"	"Ground-nuts, shelled"	"6digit"	754
5400	"120300"	"Copra"	"6digit"	755
5401	"120400"	"Linseed"	"6digit"	756
5402	"120500"	"Rape or colza seeds"	"6digit"	757
5403	"120600"	"Sunflower seeds"	"6digit"	758
5404	"120710"	"Palm nuts & kernels"	"6digit"	759
5405	"120720"	"Cotton seeds"	"6digit"	759
5406	"120730"	"Castor oil seeds"	"6digit"	759
5407	"120740"	"Sesamum seeds"	"6digit"	759
5408	"120750"	"Mustard seeds"	"6digit"	759
5409	"120760"	"Safflower seeds"	"6digit"	759
5410	"120791"	"Poppy seeds"	"6digit"	759
5411	"120792"	"Shea (karite) nuts"	"6digit"	759
5412	"120799"	"Oil seeds & oleaginous fruits, nes"	"6digit"	759
5413	"120810"	"Soya bean flour or meal"	"6digit"	760
5414	"120890"	"Oil seed or fruit flour or meal"	"6digit"	760
5415	"120911"	"Seed, sugar beet"	"6digit"	761
5416	"120919"	"Seed, beet, except sugar"	"6digit"	761
5417	"120921"	"Seed, lucerne (alfalfa)"	"6digit"	761
5418	"120922"	"Seed, clover"	"6digit"	761
5419	"120923"	"Seed, fescue"	"6digit"	761
5420	"120924"	"Seed, Kentucky blue grass"	"6digit"	761
5421	"120925"	"Seed, rye grass, for sowing"	"6digit"	761
5422	"120926"	"Seed, Timothy grass"	"6digit"	761
5423	"120929"	"Seed, forage plants, nes"	"6digit"	761
5424	"120930"	"Seed, flower"	"6digit"	761
5425	"120991"	"Seed, vegetable, nes"	"6digit"	761
5426	"120999"	"Seed, fruits and spores, nes"	"6digit"	761
5427	"121010"	"Hop cones, not ground"	"6digit"	762
5428	"121020"	"Hop cones, ground, & lupulin"	"6digit"	762
5429	"121110"	"Liquorice roots"	"6digit"	763
5430	"121120"	"Ginseng roots"	"6digit"	763
5431	"121190"	"Plants, for pharmacy, insecticide"	"6digit"	763
5432	"121210"	"Locust beans & seeds"	"6digit"	764
5433	"121220"	"Seaweeds & algae"	"6digit"	764
5434	"121230"	"Stone fruit stones & kernels"	"6digit"	764
5435	"121291"	"Sugar beet"	"6digit"	764
5436	"121292"	"Sugar cane"	"6digit"	764
5437	"121299"	"Vegetable products, edible"	"6digit"	764
5438	"121300"	"Cereal straw & husks"	"6digit"	765
5439	"121410"	"Lucerne (alfalfa) meal and pellets"	"6digit"	766
5440	"121490"	"Forage products, roots"	"6digit"	766
5441	"130110"	"Lac"	"6digit"	767
5442	"130120"	"Gum arabic"	"6digit"	767
5443	"130190"	"Natural gum, resin"	"6digit"	767
5444	"130211"	"Opium sap"	"6digit"	768
5445	"130212"	"Liquorice extract"	"6digit"	768
5446	"130213"	"Hop extract"	"6digit"	768
5447	"130214"	"Pyrethrum, rotenone roots"	"6digit"	768
5448	"130219"	"Vegetable saps & extracts"	"6digit"	768
5449	"130220"	"Pectic substances"	"6digit"	768
5450	"130231"	"Agar-agar"	"6digit"	768
5451	"130232"	"Mucilages of locust bean, guar seeds"	"6digit"	768
5452	"130239"	"Mucilages & thickeners nes"	"6digit"	768
5453	"140110"	"Bamboos for plaiting"	"6digit"	769
5454	"140120"	"Rattan for plaiting"	"6digit"	769
5455	"140190"	"Vegetable materials nes for plaiting"	"6digit"	769
5456	"140210"	"Kapok"	"6digit"	770
5457	"140291"	"Vegetable hair for stuffing or padding"	"6digit"	770
5458	"140299"	"Veg matter for stuffing"	"6digit"	770
5459	"140310"	"Broom corn"	"6digit"	771
5460	"140390"	"Veg matter for brooms, brushes"	"6digit"	771
5461	"140410"	"Raw vegetable materials for dyeing"	"6digit"	772
5462	"140420"	"Cotton linters"	"6digit"	772
5463	"140490"	"Vegetable products nes"	"6digit"	772
5464	"150100"	"Lard, pig & poultry fat"	"6digit"	773
5465	"150200"	"Bovine, sheep fats"	"6digit"	774
5466	"150300"	"Lard stearin, oleostearin"	"6digit"	775
5467	"150410"	"Fish-liver oils"	"6digit"	776
5468	"150420"	"Fish oils except liver"	"6digit"	776
5469	"150430"	"Marine mammal fats, oils"	"6digit"	776
5470	"150510"	"Wool grease, crude"	"6digit"	777
5471	"150590"	"Wool grease derivatives, lanolin"	"6digit"	777
5472	"150600"	"Animal fats, oils nes"	"6digit"	778
5473	"150710"	"Soya-bean oil, crude"	"6digit"	779
5474	"150790"	"Refined soya-bean oil"	"6digit"	779
5475	"150810"	"Ground-nut oil, crude"	"6digit"	780
5476	"150890"	"Refined ground-nut oil"	"6digit"	780
5477	"150910"	"Olive oil, virgin"	"6digit"	781
5478	"150990"	"Olive oil, refined"	"6digit"	781
5479	"151000"	"Olive oil, blends"	"6digit"	782
5480	"151110"	"Palm oil, crude"	"6digit"	783
5481	"151190"	"Palm oil, simply refined"	"6digit"	783
5482	"151211"	"Sunflower-seed or safflower oil, crude"	"6digit"	784
5483	"151219"	"Sunflower, safflower oil, simply refined"	"6digit"	784
5484	"151221"	"Cotton-seed oil, crude"	"6digit"	784
5485	"151229"	"Cotton-seed, simply refined"	"6digit"	784
5486	"151311"	"Coconut oil, crude"	"6digit"	785
5487	"151319"	"Coconut oil, simply refined"	"6digit"	785
5488	"151321"	"Palm kernel & babassu oil, crude"	"6digit"	785
5489	"151329"	"Palm kernel & babassu oil, simply refined"	"6digit"	785
5490	"151410"	"Canola, mustard oil, crude"	"6digit"	786
5491	"151490"	"Canola, mustard oil, refined"	"6digit"	786
5492	"151511"	"Linseed oil, crude"	"6digit"	787
5493	"151519"	"Linseed oil, refined"	"6digit"	787
5494	"151521"	"Maize oil, crude"	"6digit"	787
5495	"151529"	"Maize oil, refined"	"6digit"	787
5496	"151530"	"Castor oil"	"6digit"	787
5497	"151540"	"Tung oil"	"6digit"	787
5498	"151550"	"Sesame oil"	"6digit"	787
5499	"151560"	"Jojoba oil"	"6digit"	787
5500	"151590"	"Vegetable fats, oils nes"	"6digit"	787
5501	"151610"	"Animal fats, oils, hydrogenated"	"6digit"	788
5502	"151620"	"Vegetable fats, oils, hydrogenated"	"6digit"	788
5503	"151710"	"Margarine, not liquid"	"6digit"	789
5504	"151790"	"Edible mix, preps of animal & veg fat, oil"	"6digit"	789
5505	"151800"	"Processed animal, veg oils, industrial preps"	"6digit"	790
5506	"151911"	"Stearic acid"	"6digit"	791
5507	"151912"	"Oleic acid"	"6digit"	791
5508	"151913"	"Tall oil fatty acids"	"6digit"	791
5509	"151919"	"Industrial monocarboxylic fatty acids"	"6digit"	791
5510	"151920"	"Acid oils from refining"	"6digit"	791
5511	"151930"	"Industrial fatty alcohols"	"6digit"	791
5512	"152010"	"Glycerol (glycerine), crude"	"6digit"	792
5513	"152090"	"Glycerol (glycerine)"	"6digit"	792
5514	"152110"	"Vegetable waxes, not triglycerides"	"6digit"	793
5515	"152190"	"Beeswax"	"6digit"	793
5516	"152200"	"Degras from treatment waxes"	"6digit"	794
5517	"160100"	"Sausages"	"6digit"	795
5518	"160210"	"Homogenized preparations of meat, preserved"	"6digit"	796
5519	"160220"	"Livers, of any animal, preserved"	"6digit"	796
5520	"160231"	"Turkey meat, preserved"	"6digit"	796
5521	"160239"	"Fowl, duck, goose, not live, preserved"	"6digit"	796
5522	"160241"	"Swine hams, preserved"	"6digit"	796
5523	"160242"	"Swine shoulders, preserved"	"6digit"	796
5524	"160249"	"Swine meat, nes, not live, preserved"	"6digit"	796
5525	"160250"	"Bovine meat, not livers, preserved"	"6digit"	796
5526	"160290"	"Other meat, offal & blood, preserved"	"6digit"	796
5527	"160300"	"Extracts, juices of meat, fish"	"6digit"	797
5528	"160411"	"Salmon, preserved"	"6digit"	798
5529	"160412"	"Herrings, preserved"	"6digit"	798
5530	"160413"	"Sardine, brisling, sprat, preserved"	"6digit"	798
5531	"160414"	"Tuna, preserved"	"6digit"	798
5532	"160415"	"Mackerel, preserved"	"6digit"	798
5533	"160416"	"Anchovies, preserved"	"6digit"	798
5534	"160419"	"Fish nes, preserved"	"6digit"	798
5535	"160420"	"Fish, in pieces, preserved"	"6digit"	798
5536	"160430"	"Caviar"	"6digit"	798
5537	"160510"	"Crab, preserved"	"6digit"	799
5538	"160520"	"Shrimps & prawns, preserved"	"6digit"	799
5539	"160530"	"Lobster, preserved"	"6digit"	799
5540	"160540"	"Crustaceans nes, preserved"	"6digit"	799
5541	"160590"	"Molluscs, shellfish nes, preserved"	"6digit"	799
5542	"170111"	"Raw sugar, cane"	"6digit"	800
5543	"170112"	"Raw sugar, beet"	"6digit"	800
5544	"170191"	"Refined sugar, flavoured"	"6digit"	800
5545	"170199"	"Refined sugar, pure sucrose"	"6digit"	800
5546	"170210"	"Lactose"	"6digit"	801
5547	"170220"	"Maple sugar & syrup"	"6digit"	801
5548	"170230"	"Glucose, syrup <20% fructose"	"6digit"	801
5549	"170240"	"Glucose, syrup of 20-50% fructose"	"6digit"	801
5550	"170250"	"Fructose, chemically pure"	"6digit"	801
5551	"170260"	"Fructose, syrup >50% fructose, not pure"	"6digit"	801
5552	"170290"	"Sugar nes, caramel, & artificial honey"	"6digit"	801
5553	"170310"	"Cane molasses"	"6digit"	802
5554	"170390"	"Molasses, not cane"	"6digit"	802
5555	"170410"	"Chewing gum"	"6digit"	803
5556	"170490"	"Sugar confectionery, not chewing gum"	"6digit"	803
5557	"180100"	"Cocoa beans"	"6digit"	804
5558	"180200"	"Cocoa shells, husks, skins"	"6digit"	805
5559	"180310"	"Cocoa paste"	"6digit"	806
5560	"180320"	"Cocoa paste, defatted"	"6digit"	806
5561	"180400"	"Cocoa butter, fat, oil"	"6digit"	807
5562	"180500"	"Cocoa powder, unsweetened"	"6digit"	808
5563	"180610"	"Cocoa powder, sweetened"	"6digit"	809
5564	"180620"	"Chocolate/cocoa prep > 2k"	"6digit"	809
5565	"180631"	"Chocolate, filled, >2k"	"6digit"	809
5566	"180632"	"Chocolate, not filled, >2k"	"6digit"	809
5567	"180690"	"Chocolate/cocoa prep, nes"	"6digit"	809
5568	"190110"	"Infant foods of cereals, milk"	"6digit"	810
5569	"190120"	"Mixes/doughs for bread, pastry"	"6digit"	810
5570	"190190"	"Malt extract"	"6digit"	810
5571	"190211"	"Uncooked egg pasta"	"6digit"	811
5572	"190219"	"Uncooked pasta"	"6digit"	811
5573	"190220"	"Stuffed pasta"	"6digit"	811
5574	"190230"	"Pasta, not uncooked/stuffed"	"6digit"	811
5575	"190240"	"Couscous"	"6digit"	811
5576	"190300"	"Tapioca"	"6digit"	812
5577	"190410"	"Cereal foods"	"6digit"	813
5578	"190490"	"Cereals, not prepared, nes"	"6digit"	813
5579	"190510"	"Crispbread"	"6digit"	814
5580	"190520"	"Gingerbread"	"6digit"	814
5581	"190530"	"Sweet biscuits, waffles"	"6digit"	814
5582	"190540"	"Rusks, toasted bread"	"6digit"	814
5583	"190590"	"Communion wafers, rice paper"	"6digit"	814
5584	"200110"	"Cucumbers, gherkins, in vinegar"	"6digit"	815
5585	"200120"	"Onions in vinegar"	"6digit"	815
5586	"200190"	"Veg, fruit, nuts nes, in vinegar"	"6digit"	815
5587	"200210"	"Tomatoes, preserved"	"6digit"	816
5588	"200290"	"Tomatoes nes, preserved"	"6digit"	816
5589	"200310"	"Mushrooms, preserved"	"6digit"	817
5590	"200320"	"Truffles, preserved"	"6digit"	817
5591	"200410"	"Potatoes, prepared, frozen"	"6digit"	818
5592	"200490"	"Vegetables nes & mixes, frozen"	"6digit"	818
5593	"200510"	"Homogenized vegetable preps"	"6digit"	819
5594	"200520"	"Potatoes, preserved"	"6digit"	819
5595	"200530"	"Sauerkraut, preserved"	"6digit"	819
5596	"200540"	"Peas, preserved"	"6digit"	819
5597	"200551"	"Beans, shelled"	"6digit"	819
5598	"200559"	"Beans nes"	"6digit"	819
5599	"200560"	"Asparagus, preserved"	"6digit"	819
5600	"200570"	"Olives"	"6digit"	819
5601	"200580"	"Sweet corn"	"6digit"	819
5602	"200590"	"Vegetables nes & mixes"	"6digit"	819
5603	"200600"	"Fruits, nuts, peels, in sugar"	"6digit"	820
5604	"200710"	"Homogenised jams, jellies"	"6digit"	821
5605	"200791"	"Citrus based jams jellies marmalade, etc."	"6digit"	821
5606	"200799"	"Jams, jellies, pastes"	"6digit"	821
5607	"200811"	"Ground-nuts, otherwise preserved"	"6digit"	822
5608	"200819"	"Nuts & mixes, otherwise preserved"	"6digit"	822
5609	"200820"	"Pineapples, otherwise preserved"	"6digit"	822
5610	"200830"	"Citrus fruits, otherwise preserved"	"6digit"	822
5611	"200840"	"Pears, otherwise preserved"	"6digit"	822
5612	"200850"	"Apricots, otherwise preserved"	"6digit"	822
5613	"200860"	"Cherries, otherwise preserved"	"6digit"	822
5614	"200870"	"Peaches, otherwise preserved"	"6digit"	822
5615	"200880"	"Strawberries, otherwise preserved"	"6digit"	822
5616	"200891"	"Palm hearts, otherwise preserved"	"6digit"	822
5617	"200892"	"Fruit mixtures, otherwise preserved"	"6digit"	822
5618	"200899"	"Fruit, otherwise preserved"	"6digit"	822
5619	"200911"	"Orange juice, frozen"	"6digit"	823
5620	"200919"	"Orange juice"	"6digit"	823
5621	"200920"	"Grapefruit juice"	"6digit"	823
5622	"200930"	"Citrus juice nes (one fruit)"	"6digit"	823
5623	"200940"	"Pineapple juice"	"6digit"	823
5624	"200950"	"Tomato juice"	"6digit"	823
5625	"200960"	"Grape juice"	"6digit"	823
5626	"200970"	"Apple juice"	"6digit"	823
5627	"200980"	"Single fruit, veg juice"	"6digit"	823
5628	"200990"	"Mixtures of juices"	"6digit"	823
5629	"210110"	"Coffee extracts, concentrates"	"6digit"	824
5630	"210120"	"Tea and mate extracts, concentrates"	"6digit"	824
5631	"210130"	"Chicory, coffee substitutes"	"6digit"	824
5632	"210210"	"Yeasts, active"	"6digit"	825
5633	"210220"	"Yeasts, inactive"	"6digit"	825
5634	"210230"	"Baking powders"	"6digit"	825
5635	"210310"	"Soya sauce"	"6digit"	826
5636	"210320"	"Ketchup, other tomato sauces"	"6digit"	826
5637	"210330"	"Mustard flour, meal, prepared"	"6digit"	826
5638	"210390"	"Mixed condiments, seasoning, sauces nes"	"6digit"	826
5639	"210410"	"Soups & broths"	"6digit"	827
5640	"210420"	"Homogenised food preparations"	"6digit"	827
5641	"210500"	"Ice cream"	"6digit"	828
5642	"210610"	"Protein concentrates"	"6digit"	829
5643	"210690"	"Food preparations nes"	"6digit"	829
5644	"220110"	"Mineral & aerated waters"	"6digit"	830
5645	"220190"	"Ice, potable water"	"6digit"	830
5646	"220210"	"Waters, sweetened or flavoured"	"6digit"	831
5647	"220290"	"Non-alcoholic beverages, not fruit/veg juices"	"6digit"	831
5648	"220300"	"Beer, malt"	"6digit"	832
5649	"220410"	"Grape wines, sparkling"	"6digit"	833
